Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1961,1961,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1962,1962,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1963,1963,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1964,1964,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1965,1965,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1966,1966,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1967,1967,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1968,1968,An,3130.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1969,1969,An,3500.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1970,1970,An,3500.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1971,1971,An,3200.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1972,1972,An,3000.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1973,1973,An,3000.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1974,1974,An,2500.0,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1975,1975,An,1500.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1976,1976,An,1000.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1977,1977,An,800.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1978,1978,An,800.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1979,1979,An,500.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1980,1980,An,500.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1981,1981,An,400.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1982,1982,An,300.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1983,1983,An,300.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1984,1984,An,300.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1985,1985,An,200.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1986,1986,An,150.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1987,1987,An,150.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1988,1988,An,100.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1989,1989,An,50.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1990,1990,An,30.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1991,1991,An,20.0,E,Estimated value,
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1992,1992,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1993,1993,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1994,1994,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1995,1995,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1996,1996,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1997,1997,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1998,1998,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,1999,1999,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2000,2000,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2001,2001,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2002,2002,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2003,2003,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2004,2004,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2005,2005,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2006,2006,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2007,2007,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2008,2008,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2009,2009,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2010,2010,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2011,2011,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2012,2012,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2013,2013,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2014,2014,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2015,2015,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2016,2016,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2017,2017,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2018,2018,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2019,2019,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,200,Singapore,5111,Stocks,946,Buffalo,2020,2020,An,0.0,M,"Missing value (data cannot exist, not applicable)",
